20_cell_neg_1	0.29625628119577024
20_cell_neg_2	0.39130434782608703
20_cell_neg_3	0.2642627837988663
20_cell_neg_4	0.310170271119128
20_cell_neg_5	0.2284382284382284
20_cell_neg_6	0.34263178841492103
20_cell_neg_7	0.001
20_cell_neg_8	0.6291814420803783
20_cell_neg_9	0.35064935064935066
20_cell_neg_10	0.3376623376623377
20_cell_neg_11	0.3380681818181818
20_cell_neg_12	0.3015530860891685
20_cell_neg_13	1.0
20_cell_neg_14	0.32905982905982906
20_cell_neg_15	0.7848817848817848
20_cell_neg_16	0.371875
20_cell_neg_17	0.001
20_cell_neg_18	0.2787212787212787
20_cell_neg_19	0.4057971014492754
20_cell_neg_20	0.4343038225391167
20_cell_neg_21	0.4144198487858083
20_cell_neg_22	0.4395604395604396
20_cell_neg_23	0.29320186652373564
20_cell_neg_24	0.4542856913990935
20_cell_neg_25	0.5862068965517241
20_cell_neg_26	0.2762777505045546
20_cell_neg_27	0.5116279069767442
20_cell_neg_28	0.6623376623376623
20_cell_neg_29	0.389144326965081
20_cell_neg_30	0.43577160317248426
20_cell_neg_31	0.43381216988594623
20_cell_neg_32	0.29259259259259257
20_cell_neg_33	0.5967482130272828
20_cell_neg_34	0.2252136752136752
20_cell_neg_35	0.4598459845984598
5_cell_pos_1	0.35540010742876377
5_cell_pos_2	0.4529794064677786
5_cell_pos_3	0.21835121400338794
5_cell_pos_4	0.3917861799217731
5_cell_pos_5	0.3898305084745763
5_cell_pos_6	0.2733333333333333
5_cell_pos_7	0.001
5_cell_pos_8	0.3502030615432677
5_cell_pos_9	0.001
5_cell_pos_10	0.21708185053380785
5_cell_pos_11	0.001
5_cell_pos_12	0.4379240686661372
5_cell_pos_13	0.3698941500563022
5_cell_pos_14	0.3153968253968254
5_cell_pos_15	0.2057162918534086
5_cell_pos_16	0.1571759259259259
5_cell_pos_17	0.28088526380451845
5_cell_pos_18	0.4
5_cell_pos_19	0.3541666666666667
5_cell_pos_20	0.6312729498164015
5_cell_pos_21	0.2083016476552598
5_cell_pos_22	0.4695100286175163
5_cell_pos_23	0.33676975945017185
5_cell_pos_24	0.001
5_cell_pos_25	0.3019786432160804
5_cell_pos_26	0.2827149601952856
5_cell_pos_27	0.3098538961038961
5_cell_pos_28	0.5
5_cell_pos_29	0.2436340852130326
5_cell_pos_30	0.25670655439186657
5_cell_pos_31	0.20711734399947326
5_cell_pos_32	0.4167233945995008
5_cell_pos_33	0.4334210093703764
5_cell_pos_34	0.1380952380952381
5_cell_pos_35	0.2
5_cell_pos_36	0.3728149487643159
5_cell_pos_37	0.2880920550038197
5_cell_pos_38	0.4634313055365686
5_cell_pos_39	0.3
5_cell_pos_40	0.3616800622245269
5_cell_pos_41	0.001
5_cell_pos_42	0.7142857142857143
5_cell_pos_43	0.30516594516594514
5_cell_pos_44	0.5235482789798591
5_cell_pos_45	0.3367149758454106
5_cell_pos_46	0.5651497767605749
5_cell_pos_47	0.20780075187969926
5_cell_pos_48	0.2457862600354722
5_cell_pos_49	0.29190400073292033
5_cell_pos_50	0.6766814325484358
5_cell_pos_51	0.5641025641025641
5_cell_pos_52	0.1565381708238851
5_cell_pos_53	0.5332938815659576
5_cell_pos_54	0.3622222222222222
5_cell_pos_55	0.3112778381314503
5_cell_pos_56	0.4752475247524752
5_cell_pos_57	0.3941507639387991
5_cell_pos_58	0.2361111111111111
5_cell_pos_59	0.2269238856181665
5_cell_pos_60	0.34375
5_cell_pos_61	0.3975903614457832
5_cell_pos_62	0.2820486084655247
5_cell_pos_63	0.5029203298381838
